CURVE,X,Y
3258,120,90.9
3258,130,97.8
3258,140,104.1
3258,150,109.8
3258,160,115
2953,0,0
2953,10,0
2953,20,0.3
2953,30,13.5
2953,40,35.1
2953,50,58.7
2953,60,81.2
2953,70,102.4
2953,80,120.8
2953,90,137.7
2953,100,153.8
2953,110,168.1
2953,120,181.4
2953,130,193.6
2953,140,205
2947,0,0
2947,10,0
2947,20,0.3
2947,30,15.5
2947,40,40.4
2947,50,67.5
2947,60,93.4
2947,70,117.7
2947,80,138.9
2947,90,158.3
2947,100,176.8
2947,110,193.3
2947,120,208.6
2947,130,222.7
2947,140,235.7
2245,0,0
2245,10,0
2245,20,0.3
2245,30,13.5
2245,40,35.1
2245,50,58.7
2245,60,81.2
2245,70,102.4
2245,80,120.8
2245,90,137.7
2245,100,153.8
2245,110,168.1
2245,120,181.4
2245,130,193.6
2245,140,205
2548,0,0
2548,10,0
2548,20,0.3
2548,30,5.9
2548,40,10.7
2548,50,21.8
2548,60,34.3
2548,70,47.7
2548,80,59.9
2548,90,70.9
2548,100,79.8
2548,110,87.8
2548,120,95
2548,130,101.5
2548,140,107.4
2548,150,112.3
2548,160,115
2539,0,0
2539,10,0
2539,20,0.3
2539,30,5.9
2539,40,10.7
2539,50,21.8
2539,60,34.3
2539,70,47.7
2539,80,59.1
2539,90,69.1
2539,100,78.2
2539,110,86.4
2539,120,93.6
2539,130,100.3
2539,140,106.4
2539,150,111.7
2539,160,115
2531,0,0
2531,10,0
2531,20,0.3
2531,30,5.9
2531,40,10.7
2531,50,21.8
2531,60,34.3
2531,70,46.9
2531,80,57.1
2531,90,67.2
2531,100,76.5
2531,110,84.9
2531,120,92.3
2531,130,99.1
2531,140,105.3
2531,150,110.8
2531,160,115
2522,0,0
2522,10,0
2522,20,0.3
2522,30,5.9
2522,40,10.7
2522,50,21.8
2522,60,33.4
2522,70,44.8
2522,80,55
2522,90,65.3
2522,100,74.7
2522,110,83.4
2522,120,90.9
2522,130,97.8
2522,140,104.1
2522,150,109.8
2522,160,115
2514,0,0
2514,10,0
2514,20,0.3
2514,30,5.9
2514,40,15.3
2514,50,25.7
2514,60,36.7
2514,70,47.4
2514,90,66.6
2514,100,75.4
2514,110,83.4
2514,120,90.9
2514,130,97.8
2514,140,104.1
2514,150,109.8
2514,160,115
1886,0,0
1886,10,0
1886,20,0.3
1886,30,5.9
1886,40,10.7
1886,50,21.8
1886,60,34.3
1886,70,47.7
1886,80,59.9
1886,90,70.9
1886,100,79.8
1886,110,87.8
1886,120,95
1886,130,101.5
1886,140,107.4
1886,150,112.3
1886,160,115
1879,0,0
1879,10,0
1879,20,0.3
1879,30,5.9
1879,40,10.7
1879,50,21.8
1879,60,34.3
1879,70,47.7
1879,80,59.1
1879,90,69.1
1879,100,78.2
1879,110,86.4
1879,120,93.6
1879,130,100.3
1879,140,106.4
1879,150,111.7
1879,160,115
1873,0,0
1873,10,0
1873,20,0.3
1873,30,5.9
1873,40,10.7
1873,50,21.8
1873,60,34.3
1873,70,46.9
1873,80,57.1
1873,90,67.2
1873,100,76.5
1873,110,84.9
1873,120,92.3
1873,130,99.1
1873,140,105.3
1873,150,110.8
1873,160,115
1864,0,0
1864,10,0
1864,20,0.3
1864,30,5.9
1864,40,10.7
1864,50,21.8
1864,60,33.4
1864,70,44.8
1864,80,55
1864,90,65.3
1864,100,74.7
1864,110,83.4
1864,120,90.9
1864,130,97.8
1864,140,104.1
1864,150,109.8
1864,160,115
1855,0,0
1855,10,0
1855,20,0.3
1855,30,5.9
1855,40,15.3
1855,50,25.7
1855,60,36.7
1855,70,47.4
1855,90,66.6
1855,100,75.4
1855,110,83.4
1855,120,90.9
1855,130,97.8
1855,140,104.1
1855,150,109.8
1855,160,115
3115,0,0
3115,10,0
3115,20,0.3
3115,30,13.5
3115,40,35.1
3115,50,58.7
3115,60,81.2
3115,70,102.4
3115,80,120.8
3115,90,137.7
3115,100,153.8
3115,110,168.1
3115,120,181.4
3115,130,193.6
3115,140,205
1832,0,0
1832,10,0
1832,20,0.3
1832,30,13.5
1832,40,35.1
1832,50,58.7
1832,60,81.2
1832,70,102.4
1832,80,120.8
1832,90,137.7
1832,100,153.8
1832,110,168.1
1832,120,181.4
1832,130,193.6
1832,140,205
3395,0,0
3395,10,0
3395,20,0.3
3395,30,13.5
3395,40,35.1
3395,50,58.7
3395,60,81.2
3395,70,102.4
3395,80,120.8
3395,90,137.7
3395,100,153.8
3395,110,168.1
3395,120,181.4
3395,130,193.6
3395,140,205
3112,0,0
3112,10,0
3112,20,0.3
3112,30,15.5
3112,40,40.4
3112,50,67.5
3112,60,93.4
3112,70,117.7
3112,80,138.9
3112,90,158.3
3112,100,176.8
3112,110,193.3
3112,120,208.6
3112,130,222.7
3112,140,235.7
1060,0,0
1060,10,0
1060,20,0.3
1060,30,15.5
1060,40,40.4
1060,50,67.5
1060,60,93.4
1060,70,117.7
1060,80,138.9
1060,90,158.3
1060,100,176.8
1060,110,193.3
1060,120,208.6
1060,130,222.7
1060,140,235.7
635,0,0
635,10,0
635,20,0.3
635,30,15.5
635,40,40.4
635,50,67.5
635,60,93.4
635,70,117.7
635,80,138.9
635,90,158.3
635,100,176.8
635,110,193.3
635,120,208.6
635,130,222.7
635,140,235.7
1076,0,0
1076,10,0
1076,20,0.3
1076,30,15.5
1076,40,40.4
1076,50,67.5
1076,60,93.4
1076,70,117.7
1076,80,138.9
1076,90,158.3
1076,100,176.8
1076,110,193.3
1076,120,208.6
1076,130,222.7
1076,140,235.7
3378,0,0
3378,10,0
3378,20,0.3
3378,30,15.5
3378,40,40.4
3378,50,67.5
3378,60,93.4
3378,70,117.7
3378,80,138.9
3378,90,158.3
3378,100,176.8
3378,110,193.3
3378,120,208.6
3378,130,222.7
3378,140,235.7
1000,0,0
1000,10,0
1000,20,0.3
1000,30,15.5
1000,40,40.4
1000,50,67.5
1000,60,93.4
1000,70,117.7
1000,80,138.9
1000,90,158.3
1000,100,176.8
1000,110,193.3
1000,120,208.6
1000,130,222.7
1000,140,235.7
3507,0,0
3507,10,0
3507,20,0.3
3507,30,15.5
3507,40,40.4
3507,50,67.5
3507,60,93.4
3507,70,117.7
3507,80,138.9
3507,90,158.3
3507,100,176.8
3507,110,193.3
3507,120,208.6
3507,130,222.7
3507,140,235.7
492,0,0
492,10,0
492,20,0.3
492,30,15.5
492,40,40.4
492,50,67.5
492,60,93.4
492,70,117.7
492,80,138.9
492,90,158.3
492,100,176.8
492,110,193.3
492,120,208.6
492,130,222.7
492,140,235.7
1066,0,0
1066,10,0
1066,20,0.3
1066,30,13.5
1066,40,35.1
1066,50,58.7
1066,60,81.2
1066,70,102.4
1066,80,120.8
1066,90,137.7
1066,100,153.8
1066,110,168.1
1066,120,181.4
1066,130,193.6
1066,140,205
3079,0,0
3079,10,0
3079,20,0.3
3079,30,13.5
3079,40,35.1
3079,50,58.7
3079,60,81.2
3079,70,102.4
3079,80,120.8
3079,90,137.7
3079,100,153.8
3079,110,168.1
3079,120,181.4
3079,130,193.6
3079,140,205
2937,0,0
2937,10,0
2937,20,0.3
2937,30,13.5
2937,40,35.1
2937,50,58.7
2937,60,81.2
2937,70,102.4
2937,80,120.8
2937,90,137.7
2937,100,153.8
2937,110,168.1
2937,120,181.4
2937,130,193.6
2937,140,205
1081,0,0
1081,10,0
1081,20,0.3
1081,30,13.5
1081,40,35.1
1081,50,58.7
1081,60,81.2
1081,70,102.4
1081,80,120.8
1081,90,137.7
1081,100,153.8
1081,110,168.1
1081,120,181.4
1081,130,193.6
1081,140,205
3385,0,0
3385,10,0
3385,20,0.3
3385,30,13.5
3385,40,35.1
3385,50,58.7
3385,60,81.2
3385,70,102.4
3385,80,120.8
3385,90,137.7
3385,100,153.8
3385,110,168.1
3385,120,181.4
3385,130,193.6
3385,140,205
667,0,0
667,10,0
667,20,0.3
667,30,13.5
667,40,35.1
667,50,58.7
667,60,81.2
667,70,102.4
667,80,120.8
667,90,137.7
667,100,153.8
667,110,168.1
667,120,181.4
667,130,193.6
667,140,205
643,0,0
643,10,0
643,20,0.3
643,30,13.5
643,40,35.1
643,50,58.7
643,60,81.2
643,70,102.4
643,80,120.8
643,90,137.7
643,100,153.8
643,110,168.1
643,120,181.4
643,130,193.6
643,140,205
1482,0,0
1482,10,0
1482,20,0.3
1482,30,13.5
1482,40,35.1
1482,50,58.7
1482,60,81.2
1482,70,102.4
1482,80,120.8
1482,90,137.7
1482,100,153.8
1482,110,168.1
1482,120,181.4
1482,130,193.6
1482,140,205
3511,0,0
3511,10,0
3511,20,0.3
3511,30,13.5
3511,40,35.1
3511,50,58.7
3511,60,81.2
3511,70,102.4
3511,80,120.8
3511,90,137.7
3511,100,153.8
3511,110,168.1
3511,120,181.4
3511,130,193.6
3511,140,205
500,0,0
500,10,0
500,20,0.3
500,30,13.5
500,40,35.1
500,50,58.7
500,60,81.2
500,70,102.4
500,80,120.8
500,90,137.7
500,100,153.8
500,110,168.1
500,120,181.4
500,130,193.6
500,140,205
312,0,0
312,10,0
312,20,0.3
312,30,13.5
312,40,35.1
312,50,58.7
312,60,81.2
312,70,102.4
312,80,120.8
312,90,137.7
312,100,153.8
312,110,168.1
312,120,181.4
312,130,193.6
312,140,205
2638,0,0
2638,10,0
2638,20,0.3
2638,30,5.9
2638,40,15.3
2638,50,25.7
2638,60,36.7
2638,70,47.4
2638,90,66.6
2638,100,75.4
2638,110,83.4
2638,120,90.9
2638,130,97.8
2638,140,104.1
2638,150,109.8
2638,160,115
2656,0,0
2656,10,0
2656,20,0.3
2656,30,5.9
2656,40,10.7
2656,50,21.8
2656,60,34.3
2656,70,46.9
2656,80,57.1
2656,90,67.2
2656,100,76.5
2656,110,84.9
2656,120,92.3
2656,130,99.1
2656,140,105.3
2656,150,110.8
2656,160,115
1047,0,0
1047,10,0
1047,20,0.3
1047,30,5.9
1047,40,10.7
1047,50,21.8
1047,60,34.3
1047,70,47.7
1047,80,59.9
1047,90,70.9
1047,100,79.8
1047,110,87.8
1047,120,95
1047,130,101.5
1047,140,107.4
1047,150,112.3
1047,160,115
1038,0,0
1038,10,0
1038,20,0.3
1038,30,5.9
1038,40,10.7
1038,50,21.8
1038,60,34.3
1038,70,47.7
1038,80,59.1
1038,90,69.1
1038,100,78.2
1038,110,86.4
1038,120,93.6
1038,130,100.3
1038,140,106.4
1038,150,111.7
1038,160,115
2673,0,0
2673,10,0
2673,20,0.3
2673,30,5.9
2673,40,10.7
2673,50,21.8
2673,60,34.3
2673,70,47.7
2673,80,59.9
2673,90,70.9
2673,100,79.8
2673,110,87.8
2673,120,95
2673,130,101.5
2673,140,107.4
2673,150,112.3
2673,160,115
894,0,0
894,10,0
894,20,0.3
894,30,5.9
894,40,10.7
894,50,21.8
894,60,34.3
894,70,47.7
894,80,59.9
894,90,70.9
894,100,79.8
894,110,87.8
894,120,95
894,130,101.5
894,140,107.4
894,150,112.3
894,160,115
1370,0,0
1370,10,0
1370,20,0.3
1370,30,5.9
1370,40,10.7
1370,50,21.8
1370,60,34.3
1370,70,47.7
1370,80,59.9
1370,90,70.9
1370,100,79.8
1370,110,87.8
1370,120,95
1370,130,101.5
1370,140,107.4
1370,150,112.3
1370,160,115
228,0,0
228,10,0
228,20,0.3
228,30,5.9
228,40,10.7
228,50,21.8
228,60,34.3
228,70,47.7
228,80,59.9
228,90,70.9
228,100,79.8
228,110,87.8
228,120,95
228,130,101.5
228,140,107.4
228,150,112.3
228,160,115
2665,0,0
2665,10,0
2665,20,0.3
2665,30,5.9
2665,40,10.7
2665,50,21.8
2665,60,34.3
2665,70,47.7
2665,80,59.1
2665,90,69.1
2665,100,78.2
2665,110,86.4
2665,120,93.6
2665,130,100.3
2665,140,106.4
2665,150,111.7
2665,160,115
1366,0,0
1366,10,0
1366,20,0.3
1366,30,5.9
1366,40,10.7
1366,50,21.8
1366,60,34.3
1366,70,47.7
1366,80,59.1
1366,90,69.1
1366,100,78.2
1366,110,86.4
1366,120,93.6
1366,130,100.3
1366,140,106.4
1366,150,111.7
1366,160,115
885,0,0
885,10,0
885,20,0.3
885,30,5.9
885,40,10.7
885,50,21.8
885,60,34.3
885,70,47.7
885,80,59.1
885,90,69.1
885,100,78.2
885,110,86.4
885,120,93.6
885,130,100.3
885,140,106.4
885,150,111.7
885,160,115
218,0,0
218,10,0
218,20,0.3
218,30,5.9
218,40,10.7
218,50,21.8
218,60,34.3
218,70,47.7
218,80,59.1
218,90,69.1
218,100,78.2
218,110,86.4
218,120,93.6
218,130,100.3
218,140,106.4
218,150,111.7
218,160,115
1029,0,0
1029,10,0
1029,20,0.3
1029,30,5.9
1029,40,10.7
1029,50,21.8
1029,60,34.3
1029,70,46.9
1029,80,57.1
1029,90,67.2
1029,100,76.5
1029,110,84.9
1029,120,92.3
1029,130,99.1
1029,140,105.3
1029,150,110.8
1029,160,115
1360,0,0
1360,10,0
1360,20,0.3
1360,30,5.9
1360,40,10.7
1360,50,21.8
1360,60,34.3
1360,70,46.9
1360,80,57.1
1360,90,67.2
1360,100,76.5
1360,110,84.9
1360,120,92.3
1360,130,99.1
1360,140,105.3
1360,150,110.8
1360,160,115
876,0,0
876,10,0
876,20,0.3
876,30,5.9
876,40,10.7
876,50,21.8
876,60,34.3
876,70,46.9
876,80,57.1
876,90,67.2
876,100,76.5
876,110,84.9
876,120,92.3
876,130,99.1
876,140,105.3
876,150,110.8
876,160,115
208,0,0
208,10,0
208,20,0.3
208,30,5.9
208,40,10.7
208,50,21.8
208,60,34.3
208,70,46.9
208,80,57.1
208,90,67.2
208,100,76.5
208,110,84.9
208,120,92.3
208,130,99.1
208,140,105.3
208,150,110.8
208,160,115
2647,0,0
2647,10,0
2647,20,0.3
2647,30,5.9
2647,40,10.7
2647,50,21.8
2647,60,33.4
2647,70,44.8
2647,80,55
2647,90,65.3
2647,100,74.7
2647,110,83.4
2647,120,90.9
2647,130,97.8
2647,140,104.1
2647,150,109.8
2647,160,115
867,0,0
867,10,0
867,20,0.3
867,30,5.9
867,40,10.7
867,50,21.8
867,60,33.4
867,70,44.8
867,80,55
867,90,65.3
867,100,74.7
867,110,83.4
867,120,90.9
867,130,97.8
867,140,104.1
867,150,109.8
867,160,115
198,0,0
198,10,0
198,20,0.3
198,30,5.9
198,40,10.7
198,50,21.8
198,60,33.4
198,70,44.8
198,80,55
198,90,65.3
198,100,74.7
198,110,83.4
198,120,90.9
198,130,97.8
198,140,104.1
198,150,109.8
198,160,115
1013,0,0
1013,10,0
1013,20,0.3
1013,30,5.9
1013,40,15.3
1013,50,25.7
1013,60,36.7
1013,70,47.4
1013,90,66.6
1013,100,75.4
1013,110,83.4
1013,120,90.9
1013,130,97.8
1013,140,104.1
1013,150,109.8
1013,160,115
860,0,0
860,10,0
860,20,0.3
860,30,5.9
860,40,15.3
860,50,25.7
860,60,36.7
860,70,47.4
860,90,66.6
860,100,75.4
860,110,83.4
860,120,90.9
860,130,97.8
860,140,104.1
860,150,109.8
860,160,115
180,0,0
180,10,0
180,20,0.3
180,30,5.9
180,40,15.3
180,50,25.7
180,60,36.7
180,70,47.4
180,90,66.6
180,100,75.4
180,110,83.4
180,120,90.9
180,130,97.8
180,140,104.1
180,150,109.8
180,160,115
3438,0,0
3438,10,0
3438,20,0.4
3438,30,2.6
3438,40,8.1
3438,50,17.1
3438,60,29.2
3438,70,42.8
3438,80,56.9
3438,90,70.7
3438,100,83.8
3438,110,95.8
3438,120,106.5
3438,130,115.7
3438,140,123.4
3438,150,129.6
3438,160,134.3
3438,170,137.7
3438,180,139.7
3438,190,140.6
3438,200,140.2
3438,210,139.3
3438,240,137.5
3438,250,136.8
3438,280,135
3438,290,134.3
3438,299,133.8
1981,0,0
1981,10,0
1981,20,0.4
1981,30,2.6
1981,40,8.1
1981,50,17.1
1981,60,29.2
1981,70,42.8
1981,80,56.9
1981,90,70.7
1981,100,83.8
1981,110,95.8
1981,120,106.5
1981,130,115.7
1981,140,123.4
1981,150,129.6
1981,160,134.3
1981,170,137.7
1981,180,139.7
1981,190,140.6
1981,200,140.2
1981,210,139.3
1981,240,137.5
1981,250,136.8
1981,280,135
1981,290,134.3
1981,299,133.8
929,0,0
929,10,0
929,20,0.4
929,30,2.6
929,40,8.1
929,50,17.1
929,60,29.2
929,70,42.8
929,80,56.9
929,90,70.7
929,100,83.8
929,110,95.8
929,120,106.5
929,130,115.7
929,140,123.4
929,150,129.6
929,160,134.3
929,170,137.7
929,180,139.7
929,190,140.6
929,200,140.2
929,210,139.3
929,240,137.5
929,250,136.8
929,280,135
929,290,134.3
929,299,133.8
563,0,0
563,10,0
563,20,0.4
563,30,2.6
563,40,8.1
563,50,17.1
563,60,29.2
563,70,42.8
563,80,56.9
563,90,70.7
563,100,83.8
563,110,95.8
563,120,106.5
563,130,115.7
563,140,123.4
563,150,129.6
563,160,134.3
563,170,137.7
563,180,139.7
563,190,140.6
563,200,140.2
563,210,139.3
563,240,137.5
563,250,136.8
563,280,135
563,290,134.3
563,299,133.8
1852,0,0
1852,10,0
1852,20,0.4
1852,30,3.8
1852,40,14.5
1852,50,35.8
1852,60,67.9
1852,70,107.7
1852,80,151.8
1852,90,197.6
1852,100,243
1852,110,286.7
1852,120,327.1
1852,130,363.4
1852,140,395.2
1852,150,422
1852,160,444
1852,170,461
1852,180,473.2
1852,190,481
1852,200,482.7
1852,210,479.4
1852,220,474.9
1852,230,472.9
1852,240,470.7
1852,250,468.7
1852,260,466.6
1852,270,464.6
1852,280,462.5
1852,290,460.6
1852,299,458.7
1350,0,0
1350,10,0
1350,20,0.4
1350,30,3.8
1350,40,14.5
1350,50,35.8
1350,60,67.9
1350,70,107.7
1350,80,151.8
1350,90,197.6
1350,100,243
1350,110,286.7
1350,120,327.1
1350,130,363.4
1350,140,395.2
1350,150,422
1350,160,444
1350,170,461
1350,180,473.2
1350,190,481
1350,200,482.7
1350,210,479.4
1350,220,474.9
1350,230,472.9
1350,240,470.7
1350,250,468.7
1350,260,466.6
1350,270,464.6
1350,280,462.5
1350,290,460.6
1350,299,458.7
2634,0,0
2634,10,0
2634,20,0.4
2634,30,3.8
2634,40,14.5
2634,50,35.8
2634,60,67.9
2634,70,107.7
2634,80,151.8
2634,90,197.6
2634,100,243
2634,110,286.7
2634,120,327.1
2634,130,363.4
2634,140,395.2
2634,150,422
2634,160,444
2634,170,461
2634,180,473.2
2634,190,481
2634,200,482.7
2634,210,479.4
2634,220,474.9
2634,230,472.9
2634,240,470.7
2634,250,468.7
2634,260,466.6
2634,270,464.6
2634,280,462.5
2634,290,460.6
2634,299,458.7
3254,0,0
3254,10,0
3254,20,0.4
3254,30,3.8
3254,40,14.5
3254,50,35.8
3254,60,67.9
3254,70,107.7
3254,80,151.8
3254,90,197.6
3254,100,243
3254,110,286.7
3254,120,327.1
3254,130,363.4
3254,140,395.2
3254,150,422
3254,160,444
3254,170,461
3254,180,473.2
3254,190,481
3254,200,482.7
3254,210,479.4
3254,220,474.9
3254,230,472.9
3254,240,470.7
3254,250,468.7
3254,260,466.6
3254,270,464.6
3254,280,462.5
3254,290,460.6
3254,299,458.7
1106,0,0
1106,10,0
1106,20,0.4
1106,30,3.8
1106,40,14.5
1106,50,35.8
1106,60,67.9
1106,70,107.7
1106,80,151.8
1106,90,197.6
1106,100,243
1106,110,286.7
1106,120,327.1
1106,130,363.4
1106,140,395.2
1106,150,422
1106,160,444
1106,170,461
1106,180,473.2
1106,190,481
1106,200,482.7
1106,210,479.4
1106,220,474.9
1106,230,472.9
1106,240,470.7
1106,250,468.7
1106,260,466.6
1106,270,464.6
1106,280,462.5
1106,290,460.6
1106,299,458.7
1009,0,0
1009,10,0
1009,20,0.4
1009,30,3.8
1009,40,14.5
1009,50,35.8
1009,60,67.9
1009,70,107.7
1009,80,151.8
1009,90,197.6
1009,100,243
1009,110,286.7
1009,120,327.1
1009,130,363.4
1009,140,395.2
1009,150,422
1009,160,444
1009,170,461
1009,180,473.2
1009,190,481
1009,200,482.7
1009,210,479.4
1009,220,474.9
1009,230,472.9
1009,240,470.7
1009,250,468.7
1009,260,466.6
1009,270,464.6
1009,280,462.5
1009,290,460.6
1009,299,458.7
176,0,0
176,10,0
176,20,0.4
176,30,3.8
176,40,14.5
176,50,35.8
176,60,67.9
176,70,107.7
176,80,151.8
176,90,197.6
176,100,243
176,110,286.7
176,120,327.1
176,130,363.4
176,140,395.2
176,150,422
176,160,444
176,170,461
176,180,473.2
176,190,481
176,200,482.7
176,210,479.4
176,220,474.9
176,230,472.9
176,240,470.7
176,250,468.7
176,260,466.6
176,270,464.6
176,280,462.5
176,290,460.6
176,299,458.7
2392,0,0
2392,10,0
2392,20,0.4
2392,30,5.4
2392,40,13.2
2392,50,21.8
2392,60,31.1
2392,70,39.9
2392,80,48.4
2392,90,56.6
2392,100,64.2
2392,110,71.3
2392,120,78
2392,130,84.1
2392,140,89.5
2108,0,0
2108,10,0
2108,20,0.4
2108,30,5.4
2108,40,13.2
2108,50,21.8
2108,60,31.1
2108,70,39.9
2108,80,48.4
2108,90,56.6
2108,100,64.2
2108,110,71.3
2108,120,78
2108,130,84.1
2108,140,89.5
2844,0,0
2844,10,0
2844,20,0.4
2844,30,5.4
2844,40,13.2
2844,50,21.8
2844,60,31.1
2844,70,39.9
2844,80,48.4
2844,90,56.6
2844,100,64.2
2844,110,71.3
2844,120,78
2844,130,84.1
2844,140,89.5
1341,0,0
1341,10,0
1341,20,0.4
1341,30,5.4
1341,40,13.2
1341,50,21.8
1341,60,31.1
1341,70,39.9
1341,80,48.4
1341,90,56.6
1341,100,64.2
1341,110,71.3
1341,120,78
1341,130,84.1
1341,140,89.5
1095,0,0
1095,10,0
1095,20,0.4
1095,30,5.4
1095,40,13.2
1095,50,21.8
1095,60,31.1
1095,70,39.9
1095,80,48.4
1095,90,56.6
1095,100,64.2
1095,110,71.3
1095,120,78
1095,130,84.1
1095,140,89.5
135,0,0
135,10,0
135,20,0.4
135,30,5.4
135,40,13.2
135,50,21.8
135,60,31.1
135,70,39.9
135,80,48.4
135,90,56.6
135,100,64.2
135,110,71.3
135,120,78
135,130,84.1
135,140,89.5
2627,0,0
2627,10,0
2627,20,0.2
2627,30,1.4
2627,40,4.2
2627,50,9
2627,60,15.4
2627,70,22.5
2627,80,29.9
2627,90,37.2
2627,100,44.1
2627,110,50.4
2627,120,56
2627,130,60.9
2627,140,64.9
2627,150,68.2
2627,160,70.7
2627,170,72.5
2627,180,73.5
2627,190,74
2627,200,73.8
2627,210,73.3
2627,230,72.7
2627,240,72.3
2627,270,71.4
2627,280,71
2627,290,70.7
2627,299,70.4
2505,0,0
2505,10,0
2505,20,0.2
2505,30,1.9
2505,40,7.2
2505,50,17.9
2505,60,34
2505,70,53.9
2505,80,75.9
2505,90,98.8
2505,100,121.5
2505,110,143.3
2505,120,163.5
2505,130,181.7
2505,140,197.6
2505,150,211
2505,160,222
2505,170,230.5
2505,180,236.6
2505,190,240.5
2505,200,241.4
2505,210,239.7
2505,220,237.4
2505,260,233.4
2505,270,232.3
2505,299,229.4
2895,0,0
2895,10,0
2895,20,0.2
2895,30,11.3
2895,40,29.3
2895,50,49
2895,60,67.8
2895,70,85.5
2895,80,100.8
2895,90,115
2895,100,128.4
2895,110,140.4
2895,120,151.5
2895,130,161.7
2895,140,171.2
1905,0,0
1905,10,0
1905,20,0.2
1905,30,11.3
1905,40,29.3
1905,50,49
1905,60,67.8
1905,70,85.5
1905,80,100.8
1905,90,115
1905,100,128.4
1905,110,140.4
1905,120,151.5
1905,130,161.7
1905,140,171.2
2889,0,0
2889,10,0
2889,20,0.2
2889,30,8.5
2889,40,22
2889,50,36.8
2889,60,50.9
2889,70,64.1
2889,80,75.6
2889,90,86.2
2889,100,96.3
2889,110,105.3
2889,120,113.6
2889,130,121.3
2889,140,128.4
1898,0,0
1898,10,0
1898,20,0.2
1898,30,8.5
1898,40,22
1898,50,36.8
1898,60,50.9
1898,70,64.1
1898,80,75.6
1898,90,86.2
1898,100,96.3
1898,110,105.3
1898,120,113.6
1898,130,121.3
1898,140,128.4
849,0,0
849,10,0
849,20,0.2
849,30,1.9
849,40,7.2
849,50,17.9
849,60,34
849,70,53.9
849,80,75.9
849,90,98.8
849,100,121.5
849,110,143.3
849,120,163.5
849,130,181.7
849,140,197.6
849,150,211
849,160,222
849,170,230.5
849,180,236.6
849,190,240.5
849,200,241.4
849,210,239.7
849,220,237.4
849,260,233.4
849,270,232.3
849,299,229.4
1351,0,0
1351,10,0
1351,20,0.2
1351,30,1.6
1351,40,6
1351,50,14.9
1351,60,28.3
1351,70,44.9
1351,80,63.2
1351,90,82.3
1351,100,101.3
1351,110,119.4
1351,120,136.2
1351,130,151.4
1351,140,164.6
1351,150,175.9
1351,160,185
1351,170,192.1
1351,180,197.2
1351,190,200.4
1351,200,201.2
1351,210,199.8
1351,220,197.9
1351,230,197
1351,240,196.2
1351,250,195.3
1351,260,194.5
1351,270,193.6
1351,280,192.8
1351,290,191.9
1351,299,191.1
2635,0,0
2635,10,0
2635,20,0.2
2635,30,1.6
2635,40,6
2635,50,14.9
2635,60,28.3
2635,70,44.9
2635,80,63.2
2635,90,82.3
2635,100,101.3
2635,110,119.4
2635,120,136.2
2635,130,151.4
2635,140,164.6
2635,150,175.9
2635,160,185
2635,170,192.1
2635,180,197.2
2635,190,200.4
2635,200,201.2
2635,210,199.8
2635,220,197.9
2635,230,197
2635,240,196.2
2635,250,195.3
2635,260,194.5
2635,270,193.6
2635,280,192.8
2635,290,191.9
2635,299,191.1
1107,0,0
1107,10,0
1107,20,0.2
1107,30,1.6
1107,40,6
1107,50,14.9
1107,60,28.3
1107,70,44.9
1107,80,63.2
1107,90,82.3
1107,100,101.3
1107,110,119.4
1107,120,136.2
1107,130,151.4
1107,140,164.6
1107,150,175.9
1107,160,185
1107,170,192.1
1107,180,197.2
1107,190,200.4
1107,200,201.2
1107,210,199.8
1107,220,197.9
1107,230,197
1107,240,196.2
1107,250,195.3
1107,260,194.5
1107,270,193.6
1107,280,192.8
1107,290,191.9
1107,299,191.1
3255,0,0
3255,10,0
3255,20,0.2
3255,30,1.6
3255,40,6
3255,50,14.9
3255,60,28.3
3255,70,44.9
3255,80,63.2
3255,90,82.3
3255,100,101.3
3255,110,119.4
3255,120,136.2
3255,130,151.4
3255,140,164.6
3255,150,175.9
3255,160,185
3255,170,192.1
3255,180,197.2
3255,190,200.4
3255,200,201.2
3255,210,199.8
3255,220,197.9
3255,230,197
3255,240,196.2
3255,250,195.3
3255,260,194.5
3255,270,193.6
3255,280,192.8
3255,290,191.9
3255,299,191.1
1010,0,0
1010,10,0
1010,20,0.2
1010,30,1.6
1010,40,6
1010,50,14.9
1010,60,28.3
1010,70,44.9
1010,80,63.2
1010,90,82.3
1010,100,101.3
1010,110,119.4
1010,120,136.2
1010,130,151.4
1010,140,164.6
1010,150,175.9
1010,160,185
1010,170,192.1
1010,180,197.2
1010,190,200.4
1010,200,201.2
1010,210,199.8
1010,220,197.9
1010,230,197
1010,240,196.2
1010,250,195.3
1010,260,194.5
1010,270,193.6
1010,280,192.8
1010,290,191.9
1010,299,191.1
177,0,0
177,10,0
177,20,0.2
177,30,1.6
177,40,6
177,50,14.9
177,60,28.3
177,70,44.9
177,80,63.2
177,90,82.3
177,100,101.3
177,110,119.4
177,120,136.2
177,130,151.4
177,140,164.6
177,150,175.9
177,160,185
177,170,192.1
177,180,197.2
177,190,200.4
177,200,201.2
177,210,199.8
177,220,197.9
177,230,197
177,240,196.2
177,250,195.3
177,260,194.5
177,270,193.6
177,280,192.8
177,290,191.9
177,299,191.1
90,0,0
90,10,0
90,20,0.2
90,30,1.4
90,40,4.2
90,50,9
90,60,15.4
90,70,22.5
90,80,29.9
90,90,37.2
90,100,44.1
90,110,50.4
90,120,56
