CURVE,X,Y
2334,299,62.6
3555,0,7.3
3555,1,7.3
3555,10,11
3555,20,13.8
3555,30,16.2
3555,40,18.4
3555,50,20.5
3555,60,22.5
3555,90,28.2
3555,110,31.8
3555,120,33.5
3555,130,35.3
3555,160,40.4
3555,170,42
3555,180,43.7
3555,190,45.3
3555,200,47
3555,250,55
3555,260,56.5
3555,280,59.7
3555,290,61.2
3555,299,62.6
3284,0,7.3
3284,1,7.3
3284,10,11
3284,20,13.8
3284,30,16.2
3284,40,18.4
3284,50,20.5
3284,60,22.5
3284,90,28.2
3284,110,31.8
3284,120,33.5
3284,130,35.3
3284,160,40.4
3284,170,42
3284,180,43.7
3284,190,45.3
3284,200,47
3284,250,55
3284,260,56.5
3284,280,59.7
3284,290,61.2
3284,299,62.6
3574,0,7.3
3574,1,7.3
3574,10,11
3574,20,13.8
3574,30,16.2
3574,40,18.4
3574,50,20.5
3574,60,22.5
3574,90,28.2
3574,110,31.8
3574,120,33.5
3574,130,35.3
3574,160,40.4
3574,170,42
3574,180,43.7
3574,190,45.3
3574,200,47
3574,250,55
3574,260,56.5
3574,280,59.7
3574,290,61.2
3574,299,62.6
3259,0,7.3
3259,1,7.3
3259,10,11
3259,20,13.8
3259,30,16.2
3259,40,18.4
3259,50,20.5
3259,60,22.5
3259,90,28.2
3259,110,31.8
3259,120,33.5
3259,130,35.3
3259,160,40.4
3259,170,42
3259,180,43.7
3259,190,45.3
3259,200,47
3259,250,55
3259,260,56.5
3259,280,59.7
3259,290,61.2
3259,299,62.6
2192,0,7.3
2192,1,7.3
2192,10,11
2192,20,13.8
2192,30,16.2
2192,40,18.4
2192,50,20.5
2192,60,22.5
2192,90,28.2
2192,110,31.8
2192,120,33.5
2192,130,35.3
2192,160,40.4
2192,170,42
2192,180,43.7
2192,190,45.3
2192,200,47
2192,250,55
2192,260,56.5
2192,280,59.7
2192,290,61.2
2192,299,62.6
1011,0,7.3
1011,1,7.3
1011,10,11
1011,20,13.8
1011,30,16.2
1011,40,18.4
1011,50,20.5
1011,60,22.5
1011,90,28.2
1011,110,31.8
1011,120,33.5
1011,130,35.3
1011,160,40.4
1011,170,42
1011,180,43.7
1011,190,45.3
1011,200,47
1011,250,55
1011,260,56.5
1011,280,59.7
1011,290,61.2
1011,299,62.6
1819,0,7.3
1819,1,7.3
1819,10,11
1819,20,13.8
1819,30,16.2
1819,40,18.4
1819,50,20.5
1819,60,22.5
1819,90,28.2
1819,110,31.8
1819,120,33.5
1819,130,35.3
1819,160,40.4
1819,170,42
1819,180,43.7
1819,190,45.3
1819,200,47
1819,250,55
1819,260,56.5
1819,280,59.7
1819,290,61.2
1819,299,62.6
1424,0,7.3
1424,1,7.3
1424,10,11
1424,20,13.8
1424,30,16.2
1424,40,18.4
1424,50,20.5
1424,60,22.5
1424,90,28.2
1424,110,31.8
1424,120,33.5
1424,130,35.3
1424,160,40.4
1424,170,42
1424,180,43.7
1424,190,45.3
1424,200,47
1424,250,55
1424,260,56.5
1424,280,59.7
1424,290,61.2
1424,299,62.6
703,0,7.3
703,1,7.3
703,10,11
703,20,13.8
703,30,16.2
703,40,18.4
703,50,20.5
703,60,22.5
703,90,28.2
703,110,31.8
703,120,33.5
703,130,35.3
703,160,40.4
703,170,42
703,180,43.7
703,190,45.3
703,200,47
703,250,55
703,260,56.5
703,280,59.7
703,290,61.2
703,299,62.6
3010,0,7.3
3010,1,7.3
3010,10,11
3010,20,13.8
3010,30,16.2
3010,40,18.4
3010,50,20.5
3010,60,22.5
3010,90,28.2
3010,110,31.8
3010,120,33.5
3010,130,35.3
3010,160,40.4
3010,170,42
3010,180,43.7
3010,190,45.3
3010,200,47
3010,250,55
3010,260,56.5
3010,280,59.7
3010,290,61.2
3010,299,62.6
2267,0,7.3
2267,1,7.3
2267,10,11
2267,20,13.8
2267,30,16.2
2267,40,18.4
2267,50,20.5
2267,60,22.5
2267,90,28.2
2267,110,31.8
2267,120,33.5
2267,130,35.3
2267,160,40.4
2267,170,42
2267,180,43.7
2267,190,45.3
2267,200,47
2267,250,55
2267,260,56.5
2267,280,59.7
2267,290,61.2
2267,299,62.6
2974,0,7.3
2974,1,7.3
2974,10,11
2974,20,13.8
2974,30,16.2
2974,40,18.4
2974,50,20.5
2974,60,22.5
2974,90,28.2
2974,110,31.8
2974,120,33.5
2974,130,35.3
2974,160,40.4
2974,170,42
2974,180,43.7
2974,190,45.3
2974,200,47
2974,250,55
2974,260,56.5
2974,280,59.7
2974,290,61.2
2974,299,62.6
2688,0,7.3
2688,1,7.3
2688,10,11
2688,20,13.8
2688,30,16.2
2688,40,18.4
2688,50,20.5
2688,60,22.5
2688,90,28.2
2688,110,31.8
2688,120,33.5
2688,130,35.3
2688,160,40.4
2688,170,42
2688,180,43.7
2688,190,45.3
2688,200,47
2688,250,55
2688,260,56.5
2688,280,59.7
2688,290,61.2
2688,299,62.6
3027,0,7.3
3027,1,7.3
3027,10,11
3027,20,13.8
3027,30,16.2
3027,40,18.4
3027,50,20.5
3027,60,22.5
3027,90,28.2
3027,110,31.8
3027,120,33.5
3027,130,35.3
3027,160,40.4
3027,170,42
3027,180,43.7
3027,190,45.3
3027,200,47
3027,250,55
3027,260,56.5
3027,280,59.7
3027,290,61.2
3027,299,62.6
2748,0,7.3
2748,1,7.3
2748,10,11
2748,20,13.8
2748,30,16.2
2748,40,18.4
2748,50,20.5
2748,60,22.5
2748,90,28.2
2748,110,31.8
2748,120,33.5
2748,130,35.3
2748,160,40.4
2748,170,42
2748,180,43.7
2748,190,45.3
2748,200,47
2748,250,55
2748,260,56.5
2748,280,59.7
2748,290,61.2
2748,299,62.6
2467,0,7.3
2467,1,7.3
2467,10,11
2467,20,13.8
2467,30,16.2
2467,40,18.4
2467,50,20.5
2467,60,22.5
2467,90,28.2
2467,110,31.8
2467,120,33.5
2467,130,35.3
2467,160,40.4
2467,170,42
2467,180,43.7
2467,190,45.3
2467,200,47
2467,250,55
2467,260,56.5
2467,280,59.7
2467,290,61.2
2467,299,62.6
1761,0,7.3
1761,1,7.3
1761,10,11
1761,20,13.8
1761,30,16.2
1761,40,18.4
1761,50,20.5
1761,60,22.5
1761,90,28.2
1761,110,31.8
1761,120,33.5
1761,130,35.3
1761,160,40.4
1761,170,42
1761,180,43.7
1761,190,45.3
1761,200,47
1761,250,55
1761,260,56.5
1761,280,59.7
1761,290,61.2
1761,299,62.6
3325,0,7.3
3325,1,7.3
3325,10,11
3325,20,13.8
3325,30,16.2
3325,40,18.4
3325,50,20.5
3325,60,22.5
3325,90,28.2
3325,110,31.8
3325,120,33.5
3325,130,35.3
3325,160,40.4
3325,170,42
3325,180,43.7
3325,190,45.3
3325,200,47
3325,250,55
3325,260,56.5
3325,280,59.7
3325,290,61.2
3325,299,62.6
767,0,7.3
767,1,7.3
767,10,11
767,20,13.8
767,30,16.2
767,40,18.4
767,50,20.5
767,60,22.5
767,90,28.2
767,110,31.8
767,120,33.5
767,130,35.3
767,160,40.4
767,170,42
767,180,43.7
767,190,45.3
767,200,47
767,250,55
767,260,56.5
767,280,59.7
767,290,61.2
767,299,62.6
1374,0,7.3
1374,1,7.3
1374,10,11
1374,20,13.8
1374,30,16.2
1374,40,18.4
1374,50,20.5
1374,60,22.5
1374,90,28.2
1374,110,31.8
1374,120,33.5
1374,130,35.3
1374,160,40.4
1374,170,42
1374,180,43.7
1374,190,45.3
1374,200,47
1374,250,55
1374,260,56.5
1374,280,59.7
1374,290,61.2
1374,299,62.6
1140,0,7.3
1140,1,7.3
1140,10,11
1140,20,13.8
1140,30,16.2
1140,40,18.4
1140,50,20.5
1140,60,22.5
1140,90,28.2
1140,110,31.8
1140,120,33.5
1140,130,35.3
1140,160,40.4
1140,170,42
1140,180,43.7
1140,190,45.3
1140,200,47
1140,250,55
1140,260,56.5
1140,280,59.7
1140,290,61.2
1140,299,62.6
2842,0,7.3
2842,1,7.3
2842,10,11
2842,20,13.8
2842,30,16.2
2842,40,18.4
2842,50,20.5
2842,60,22.5
2842,90,28.2
2842,110,31.8
2842,120,33.5
2842,130,35.3
2842,160,40.4
2842,170,42
2842,180,43.7
2842,190,45.3
2842,200,47
2842,250,55
2842,260,56.5
2842,280,59.7
2842,290,61.2
2842,299,62.6
3446,0,7.3
3446,1,7.3
3446,10,11
3446,20,13.8
3446,30,16.2
3446,40,18.4
3446,50,20.5
3446,60,22.5
3446,90,28.2
3446,110,31.8
3446,120,33.5
3446,130,35.3
3446,160,40.4
3446,170,42
3446,180,43.7
3446,190,45.3
3446,200,47
3446,250,55
3446,260,56.5
3446,280,59.7
3446,290,61.2
3446,299,62.6
2805,0,7.3
2805,1,7.3
2805,10,11
2805,20,13.8
2805,30,16.2
2805,40,18.4
2805,50,20.5
2805,60,22.5
2805,90,28.2
2805,110,31.8
2805,120,33.5
2805,130,35.3
2805,160,40.4
2805,170,42
2805,180,43.7
2805,190,45.3
2805,200,47
2805,250,55
2805,260,56.5
2805,280,59.7
2805,290,61.2
2805,299,62.6
844,0,7.3
844,1,7.3
844,10,11
844,20,13.8
844,30,16.2
844,40,18.4
844,50,20.5
844,60,22.5
844,90,28.2
844,110,31.8
844,120,33.5
844,130,35.3
844,160,40.4
844,170,42
844,180,43.7
844,190,45.3
844,200,47
844,250,55
844,260,56.5
844,280,59.7
844,290,61.2
844,299,62.6
590,0,7.3
590,1,7.3
590,10,11
590,20,13.8
590,30,16.2
590,40,18.4
590,50,20.5
590,60,22.5
590,90,28.2
590,110,31.8
590,120,33.5
590,130,35.3
590,160,40.4
590,170,42
590,180,43.7
590,190,45.3
590,200,47
590,250,55
590,260,56.5
590,280,59.7
590,290,61.2
590,299,62.6
358,0,7.3
358,1,7.3
358,10,11
358,20,13.8
358,30,16.2
358,40,18.4
358,50,20.5
358,60,22.5
358,90,28.2
358,110,31.8
358,120,33.5
358,130,35.3
358,160,40.4
358,170,42
358,180,43.7
358,190,45.3
358,200,47
358,250,55
358,260,56.5
358,280,59.7
358,290,61.2
358,299,62.6
784,0,6
784,10,11
784,20,13.8
784,30,16.2
784,40,18.4
784,50,22.5
784,70,26.9
784,80,29
784,110,35
784,150,42.6
784,160,44.4
784,170,46.3
784,200,51.7
784,210,53.4
784,230,57
784,240,58.7
784,250,60.5
784,280,65.6
784,290,67.4
784,320,72.5
784,330,74.1
784,350,77.5
2693,0,6
2693,10,11
2693,20,13.8
2693,30,16.2
2693,40,18.4
2693,50,20.5
2693,60,22.5
2693,90,28.2
2693,110,31.8
2693,120,33.5
2693,130,35.3
2693,160,40.4
2693,170,42
2693,180,43.7
2693,190,45.3
2693,200,47
2693,250,55
2693,260,56.5
2693,280,59.7
2693,290,61.2
2693,300,62.8
2693,310,64.3
2693,320,65.9
2693,350,70.4
791,0,6
791,10,11
791,20,13.8
791,30,16.2
791,40,18.4
791,50,20.5
791,60,24.5
791,70,26.9
791,80,29
791,110,35
791,150,42.6
791,160,44.4
791,170,46.3
791,200,51.7
791,210,53.4
791,230,57
791,240,58.7
791,250,60.5
791,280,65.6
791,290,67.4
791,320,72.5
791,330,74.1
791,350,77.5
808,0,6
808,10,11
808,20,13.8
808,30,16.2
808,40,18.4
808,50,20.5
808,60,22.5
808,70,24.4
808,80,28.7
808,90,31
808,110,35
808,150,42.6
808,160,44.4
808,170,46.3
808,200,51.7
808,210,53.4
808,230,57
808,240,58.7
808,250,60.5
808,280,65.6
808,290,67.4
808,320,72.5
808,330,74.1
808,350,77.5
800,0,6
800,10,11
800,20,13.8
800,30,16.2
800,40,18.4
800,50,20.5
800,60,22.5
800,70,26.6
800,80,29
800,110,35
800,150,42.6
800,160,44.4
800,170,46.3
800,200,51.7
800,210,53.4
800,230,57
800,240,58.7
800,250,60.5
800,280,65.6
800,290,67.4
800,320,72.5
800,330,74.1
800,350,77.5
772,0,6
772,10,11
772,20,13.8
772,30,16.2
772,40,18.4
772,50,20.5
772,60,22.5
772,90,28.2
772,110,31.8
772,120,33.5
772,130,35.3
772,160,40.4
772,170,42
772,180,43.7
772,190,45.3
772,200,47
772,250,55
772,260,56.5
772,280,59.7
772,290,61.2
772,300,62.8
772,310,64.3
772,320,65.9
772,350,70.4
123,0,6
123,10,11
123,20,13.8
123,30,16.2
123,40,18.4
123,50,20.5
123,60,22.5
123,90,28.2
123,110,31.8
123,120,33.5
123,130,35.3
123,160,40.4
123,170,42
123,180,43.7
123,190,45.3
123,200,47
123,250,55
123,260,56.5
123,280,59.7
123,290,61.2
123,300,62.8
123,310,64.3
123,320,65.9
123,350,70.4
2284,0,6
2284,10,11
2284,20,13.8
2284,30,16.2
2284,40,18.4
2284,50,22.5
2284,70,26.9
2284,80,29
2284,110,35
2284,150,42.6
2284,160,44.4
2284,170,46.3
2284,200,51.7
2284,210,53.4
2284,230,57
2284,240,58.7
2284,250,60.5
2284,280,65.6
2284,290,67.4
2284,320,72.5
2284,330,74.1
2284,350,77.5
2302,0,6
2302,10,11
2302,20,13.8
2302,30,16.2
2302,40,18.4
2302,50,20.5
2302,60,22.5
2302,70,24.4
2302,80,27.4
2302,90,31
2302,110,35
2302,150,42.6
2302,160,44.4
2302,170,46.3
2302,200,51.7
2302,210,53.4
2302,230,57
2302,240,58.7
2302,250,60.5
2302,280,65.6
2302,290,67.4
2302,320,72.5
2302,330,74.1
2302,350,77.5
2311,0,6
2311,10,11
2311,20,13.8
2311,30,16.2
2311,40,18.4
2311,50,20.5
2311,60,22.5
2311,80,26.3
2311,90,29.3
2311,100,33
2311,110,35
2311,150,42.6
2311,160,44.4
2311,170,46.3
2311,200,51.7
2311,210,53.4
2311,230,57
2311,240,58.7
2311,250,60.5
2311,280,65.6
2311,290,67.4
2311,320,72.5
2311,330,74.1
2311,350,77.5
2293,0,6
2293,10,11
2293,20,13.8
2293,30,16.2
2293,40,18.4
2293,50,20.5
2293,60,22.5
2293,70,25.4
2293,80,29
2293,110,35
2293,150,42.6
2293,160,44.4
2293,170,46.3
2293,200,51.7
2293,210,53.4
2293,230,57
2293,240,58.7
2293,250,60.5
2293,280,65.6
2293,290,67.4
2293,320,72.5
2293,330,74.1
2293,350,77.5
2271,0,6
2271,10,11
2271,20,13.8
2271,30,16.2
2271,40,18.4
2271,50,20.5
2271,60,22.5
2271,90,28.2
2271,110,31.8
2271,120,33.5
2271,130,35.3
2271,160,40.4
2271,170,42
2271,180,43.7
2271,190,45.3
2271,200,47
2271,250,55
2271,260,56.5
2271,280,59.7
2271,290,61.2
2271,300,62.8
2271,310,64.3
2271,320,65.9
2271,350,70.4
16,0,6
16,10,11
16,20,13.8
16,30,16.2
16,40,18.4
16,50,20.5
16,60,22.5
16,90,28.2
16,110,31.8
16,120,33.5
16,130,35.3
16,160,40.4
16,170,42
16,180,43.7
16,190,45.3
16,200,47
16,250,55
16,260,56.5
16,280,59.7
16,290,61.2
16,300,62.8
16,310,64.3
16,320,65.9
16,350,70.4
1853,0,8
1853,10,13
1853,20,15.8
1853,30,18.2
1853,40,20.4
1853,50,22.5
1853,60,24.5
1853,90,30.2
1853,110,33.8
1853,120,35.5
1853,130,37.3
1853,160,42.4
1853,170,44
1853,180,45.7
1853,190,47.3
1853,200,49
1853,250,57
1853,260,58.5
1853,280,61.7
1853,290,63.2
1853,300,64.8
1853,310,66.3
1853,320,67.9
1853,350,72.4
3233,0,8
3233,10,13
3233,20,15.8
3233,30,18.2
3233,40,20.4
3233,50,22.5
3233,60,24.5
3233,90,30.2
3233,110,33.8
3233,120,35.5
3233,130,37.3
3233,160,42.4
3233,170,44
3233,180,45.7
3233,190,47.3
3233,200,49
3233,250,57
3233,260,58.5
3233,280,61.7
3233,290,63.2
3233,300,64.8
3233,310,66.3
3233,320,67.9
3233,350,72.4
2260,0,8
2260,10,13
2260,20,15.8
2260,30,18.2
2260,40,20.4
2260,50,22.5
2260,60,24.5
2260,90,30.2
2260,110,33.8
2260,120,35.5
2260,130,37.3
2260,160,42.4
2260,170,44
2260,180,45.7
2260,190,47.3
2260,200,49
2260,250,57
2260,260,58.5
2260,280,61.7
2260,290,63.2
2260,300,64.8
2260,310,66.3
2260,320,67.9
2260,350,72.4
2483,0,8
2483,10,13
2483,20,15.8
2483,30,18.2
2483,40,20.4
2483,50,22.5
2483,60,24.5
2483,90,30.2
2483,110,33.8
2483,120,35.5
2483,130,37.3
2483,160,42.4
2483,170,44
2483,180,45.7
2483,190,47.3
2483,200,49
2483,250,57
2483,260,58.5
2483,280,61.7
2483,290,63.2
2483,300,64.8
2483,310,66.3
2483,320,67.9
2483,350,72.4
830,0,8
830,10,13
830,20,15.8
830,30,18.2
830,40,20.4
830,50,22.5
830,60,24.5
830,90,30.2
830,110,33.8
830,120,35.5
830,130,37.3
830,160,42.4
830,170,44
830,180,45.7
830,190,47.3
830,200,49
830,250,57
830,260,58.5
830,280,61.7
830,290,63.2
830,300,64.8
830,310,66.3
830,320,67.9
830,350,72.4
1701,0,8
1701,10,13
1701,20,15.8
1701,30,18.2
1701,40,20.4
1701,50,22.5
1701,60,24.5
1701,90,30.2
1701,110,33.8
1701,120,35.5
1701,130,37.3
1701,160,42.4
1701,170,44
1701,180,45.7
1701,190,47.3
1701,200,49
1701,250,57
1701,260,58.5
1701,280,61.7
1701,290,63.2
1701,300,64.8
1701,310,66.3
1701,320,67.9
1701,350,72.4
664,0,8
664,10,13
664,20,15.8
664,30,18.2
664,40,20.4
664,50,22.5
664,60,24.5
664,90,30.2
664,110,33.8
664,120,35.5
664,130,37.3
664,160,42.4
664,170,44
664,180,45.7
664,190,47.3
664,200,49
664,250,57
664,260,58.5
664,280,61.7
664,290,63.2
664,300,64.8
664,310,66.3
664,320,67.9
664,350,72.4
486,0,8
486,10,13
486,20,15.8
486,30,18.2
486,40,20.4
486,50,22.5
486,60,24.5
486,90,30.2
486,110,33.8
486,120,35.5
486,130,37.3
486,160,42.4
486,170,44
486,180,45.7
486,190,47.3
486,200,49
486,250,57
486,260,58.5
486,280,61.7
486,290,63.2
486,300,64.8
486,310,66.3
486,320,67.9
486,350,72.4
3310,0,9.3
3310,1,9.3
3310,10,13
3310,20,15.8
3310,30,18.2
3310,40,20.4
3310,50,22.5
3310,60,24.5
3310,90,30.2
3310,110,33.8
3310,120,35.5
3310,130,37.3
3310,160,42.4
3310,170,44
3310,180,45.7
3310,190,47.3
3310,200,49
3310,250,57
3310,260,58.5
3310,280,61.7
3310,290,63.2
3310,299,64.6
3126,0,9.3
3126,1,9.3
3126,10,13
3126,20,15.8
3126,30,18.2
3126,40,20.4
3126,50,22.5
3126,60,24.5
3126,90,30.2
3126,110,33.8
3126,120,35.5
3126,130,37.3
3126,160,42.4
3126,170,44
3126,180,45.7
3126,190,47.3
3126,200,49
3126,250,57
3126,260,58.5
3126,280,61.7
3126,290,63.2
3126,299,64.6
2702,0,9.3
2702,1,9.3
2702,10,13
2702,20,15.8
2702,30,18.2
2702,40,20.4
2702,50,22.5
2702,60,24.5
2702,90,30.2
2702,110,33.8
2702,120,35.5
2702,130,37.3
2702,160,42.4
2702,170,44
2702,180,45.7
2702,190,47.3
2702,200,49
2702,250,57
2702,260,58.5
2702,280,61.7
2702,290,63.2
2702,299,64.6
1838,0,9.3
1838,1,9.3
1838,10,13
1838,20,15.8
1838,30,18.2
1838,40,20.4
1838,50,22.5
1838,60,24.5
1838,90,30.2
1838,110,33.8
1838,120,35.5
1838,130,37.3
1838,160,42.4
1838,170,44
1838,180,45.7
1838,190,47.3
1838,200,49
1838,250,57
1838,260,58.5
1838,280,61.7
1838,290,63.2
1838,299,64.6
475,0,9.3
475,1,9.3
475,10,13
475,20,15.8
475,30,18.2
475,40,20.4
475,50,22.5
475,60,24.5
475,90,30.2
475,110,33.8
475,120,35.5
475,130,37.3
475,160,42.4
475,170,44
475,180,45.7
475,190,47.3
475,200,49
475,250,57
475,260,58.5
475,280,61.7
475,290,63.2
475,299,64.6
2251,0,8
2251,10,13
2251,20,15.8
2251,30,18.2
2251,40,20.4
2251,50,22.5
2251,60,24.5
2251,90,30.2
2251,110,33.8
2251,120,35.5
2251,130,37.3
2251,160,42.4
2251,170,44
2251,180,45.7
2251,190,47.3
2251,200,49
2251,250,57
2251,260,58.5
2251,280,61.7
2251,290,63.2
2251,300,64.8
2251,310,66.3
2251,320,67.9
2251,350,72.4
3379,0,8
3379,10,13
3379,20,15.8
3379,30,18.2
3379,40,20.4
3379,50,22.5
3379,60,24.5
3379,90,30.2
3379,110,33.8
3379,120,35.5
3379,130,37.3
3379,160,42.4
3379,170,44
3379,180,45.7
3379,190,47.3
3379,200,49
3379,250,57
3379,260,58.5
3379,280,61.7
3379,290,63.2
3379,300,64.8
3379,310,66.3
3379,320,67.9
3379,350,72.4
1641,0,8
1641,10,13
1641,20,15.8
1641,30,18.2
1641,40,20.4
1641,50,22.5
1641,60,24.5
1641,90,30.2
1641,110,33.8
1641,120,35.5
1641,130,37.3
1641,160,42.4
1641,170,44
1641,180,45.7
1641,190,47.3
1641,200,49
1641,250,57
1641,260,58.5
1641,280,61.7
1641,290,63.2
1641,300,64.8
1641,310,66.3
1641,320,67.9
1641,350,72.4
2429,0,8
2429,10,13
2429,20,15.8
2429,30,18.2
2429,40,20.4
2429,50,22.5
2429,60,24.5
2429,90,30.2
2429,110,33.8
2429,120,35.5
2429,130,37.3
2429,160,42.4
2429,170,44
2429,180,45.7
2429,190,47.3
2429,200,49
2429,250,57
2429,260,58.5
2429,280,61.7
2429,290,63.2
2429,300,64.8
2429,310,66.3
2429,320,67.9
2429,350,72.4
1521,0,8
1521,10,13
1521,20,15.8
1521,30,18.2
1521,40,20.4
1521,50,22.5
1521,60,24.5
1521,90,30.2
1521,110,33.8
1521,120,35.5
1521,130,37.3
1521,160,42.4
1521,170,44
1521,180,45.7
1521,190,47.3
1521,200,49
1521,250,57
1521,260,58.5
1521,280,61.7
1521,290,63.2
1521,300,64.8
1521,310,66.3
1521,320,67.9
1521,350,72.4
1843,0,8
1843,10,13
1843,20,15.8
1843,30,18.2
1843,40,20.4
1843,50,22.5
1843,60,24.5
1843,90,30.2
1843,110,33.8
1843,120,35.5
1843,130,37.3
1843,160,42.4
1843,170,44
1843,180,45.7
1843,190,47.3
1843,200,49
1843,250,57
1843,260,58.5
1843,280,61.7
1843,290,63.2
1843,300,64.8
1843,310,66.3
1843,320,67.9
1843,350,72.4
1892,0,8
1892,10,13
1892,20,15.8
1892,30,18.2
1892,40,20.4
1892,50,22.5
1892,60,24.5
1892,90,30.2
1892,110,33.8
1892,120,35.5
1892,130,37.3
1892,160,42.4
1892,170,44
1892,180,45.7
1892,190,47.3
1892,200,49
1892,250,57
1892,260,58.5
1892,280,61.7
1892,290,63.2
1892,300,64.8
1892,310,66.3
1892,320,67.9
1892,350,72.4
3315,0,8
3315,10,13
3315,20,15.8
3315,30,18.2
3315,40,20.4
3315,50,22.5
3315,60,24.5
3315,90,30.2
3315,110,33.8
3315,120,35.5
3315,130,37.3
3315,160,42.4
3315,170,44
3315,180,45.7
3315,190,47.3
3315,200,49
3315,250,57
3315,260,58.5
3315,280,61.7
3315,290,63.2
3315,300,64.8
3315,310,66.3
3315,320,67.9
3315,350,72.4
2681,0,8
2681,10,13
2681,20,15.8
2681,30,18.2
2681,40,20.4
2681,50,22.5
2681,60,24.5
2681,90,30.2
2681,110,33.8
2681,120,35.5
2681,130,37.3
2681,160,42.4
2681,170,44
2681,180,45.7
2681,190,47.3
2681,200,49
2681,250,57
2681,260,58.5
2681,280,61.7
2681,290,63.2
2681,300,64.8
2681,310,66.3
2681,320,67.9
2681,350,72.4
1714,0,8
1714,10,13
1714,20,15.8
1714,30,18.2
1714,40,20.4
1714,50,22.5
1714,60,24.5
1714,90,30.2
1714,110,33.8
1714,120,35.5
1714,130,37.3
1714,160,42.4
1714,170,44
1714,180,45.7
1714,190,47.3
1714,200,49
1714,250,57
1714,260,58.5
1714,280,61.7
1714,290,63.2
1714,300,64.8
1714,310,66.3
1714,320,67.9
1714,350,72.4
3571,0,8
3571,10,13
3571,20,15.8
3571,30,18.2
3571,40,20.4
3571,50,22.5
3571,60,24.5
3571,90,30.2
3571,110,33.8
3571,120,35.5
3571,130,37.3
3571,160,42.4
3571,170,44
3571,180,45.7
3571,190,47.3
3571,200,49
3571,250,57
3571,260,58.5
3571,280,61.7
3571,290,63.2
3571,300,64.8
3571,310,66.3
3571,320,67.9
3571,350,72.4
821,0,8
821,10,13
821,20,15.8
821,30,18.2
821,40,20.4
821,50,22.5
821,60,24.5
821,90,30.2
821,110,33.8
821,120,35.5
821,130,37.3
821,160,42.4
821,170,44
821,180,45.7
821,190,47.3
821,200,49
821,250,57
821,260,58.5
821,280,61.7
821,290,63.2
821,300,64.8
821,310,66.3
821,320,67.9
821,350,72.4
1506,0,8
1506,10,13
1506,20,15.8
1506,30,18.2
1506,40,20.4
1506,50,22.5
1506,60,24.5
1506,90,30.2
1506,110,33.8
1506,120,35.5
1506,130,37.3
1506,160,42.4
1506,170,44
1506,180,45.7
1506,190,47.3
1506,200,49
1506,250,57
1506,260,58.5
1506,280,61.7
1506,290,63.2
1506,300,64.8
1506,310,66.3
1506,320,67.9
1506,350,72.4
2899,0,8
2899,10,13
2899,20,15.8
2899,30,18.2
2899,40,20.4
2899,50,22.5
2899,60,24.5
2899,90,30.2
2899,110,33.8
2899,120,35.5
2899,130,37.3
2899,160,42.4
2899,170,44
2899,180,45.7
2899,190,47.3
2899,200,49
2899,250,57
2899,260,58.5
2899,280,61.7
2899,290,63.2
2899,300,64.8
2899,310,66.3
2899,320,67.9
2899,350,72.4
1249,0,8
1249,10,13
1249,20,15.8
1249,30,18.2
1249,40,20.4
1249,50,22.5
1249,60,24.5
1249,90,30.2
1249,110,33.8
1249,120,35.5
1249,130,37.3
1249,160,42.4
1249,170,44
1249,180,45.7
1249,190,47.3
1249,200,49
1249,250,57
1249,260,58.5
1249,280,61.7
1249,290,63.2
1249,300,64.8
1249,310,66.3
1249,320,67.9
1249,350,72.4
3058,0,8
3058,10,13
3058,20,15.8
3058,30,18.2
3058,40,20.4
3058,50,22.5
3058,60,25.2
3058,70,27.8
3058,80,29.7
3058,90,31.7
3058,110,35.5
3058,160,44.5
3058,170,46.2
3058,180,48
3058,240,58.2
3058,250,59.8
3058,260,61.5
3058,270,63.1
3058,280,64.8
3058,310,69.6
3058,320,71.3
3058,350,76.1
3069,0,8
3069,10,13
3069,20,15.8
3069,30,18.2
3069,40,20.4
3069,50,22.5
3069,60,24.5
3069,70,26.4
3069,80,29.2
3069,90,31.7
3069,110,35.5
3069,160,44.5
3069,170,46.2
3069,180,48
3069,240,58.2
3069,250,59.8
3069,260,61.5
3069,270,63.1
3069,280,64.8
3069,310,69.6
3069,320,71.3
3069,350,76.1
3064,0,8
3064,10,13
3064,20,15.8
3064,30,18.2
3064,40,20.4
3064,50,22.5
3064,60,24.5
3064,70,27.2
3064,80,29.7
3064,90,31.7
3064,110,35.5
3064,160,44.5
3064,170,46.2
3064,180,48
3064,240,58.2
3064,250,59.8
3064,260,61.5
3064,270,63.1
3064,280,64.8
3064,310,69.6
3064,320,71.3
3064,350,76.1
3049,0,8
3049,10,13
3049,20,15.8
3049,30,18.2
3049,40,20.4
3049,50,22.5
3049,60,24.5
3049,90,30.2
3049,110,33.8
3049,120,35.5
3049,130,37.3
3049,160,42.4
3049,170,44
3049,180,45.7
3049,190,47.3
3049,200,49
3049,250,57
3049,260,58.5
3049,280,61.7
3049,290,63.2
3049,300,64.8
3049,310,66.3
3049,320,67.9
3049,350,72.4
3054,0,8
3054,10,13
3054,20,15.8
3054,30,18.2
3054,40,20.4
3054,50,24.7
3054,70,29.1
3054,80,31.2
3054,110,37.2
3054,150,44.8
3054,160,46.6
3054,170,48.5
3054,200,53.9
3054,210,55.6
3054,230,59.2
3054,240,60.9
3054,250,62.7
3054,280,67.8
