CURVE,X,Y
2732,110,461.3
2732,120,498.2
2732,130,531.2
3215,79,0
3215,80,332.4
3215,90,379.5
3215,100,422
3215,110,461.3
3215,120,498.2
3215,130,531.2
2504,79,0
2504,80,332.4
2504,90,379.5
2504,100,422
2504,110,461.3
2504,120,498.2
2504,130,531.2
1760,79,0
1760,80,332.4
1760,90,379.5
1760,100,422
1760,110,461.3
1760,120,498.2
1760,130,531.2
931,79,0
931,80,332.4
931,90,379.5
931,100,422
931,110,461.3
931,120,498.2
931,130,531.2
2967,79,0
2967,80,313.8
2967,90,357.7
2967,100,399.5
2967,110,436.6
2967,120,471.3
2967,130,503.1
2967,140,532.5
2952,79,0
2952,80,313.8
2952,90,357.7
2952,100,399.5
2952,110,436.6
2952,120,471.3
2952,130,503.1
2952,140,532.5
1943,79,0
1943,80,313.8
1943,90,357.7
1943,100,399.5
1943,110,436.6
1943,120,471.3
1943,130,503.1
1943,140,532.5
880,79,0
880,80,313.8
880,90,357.7
880,100,399.5
880,110,436.6
880,120,471.3
880,130,503.1
880,140,532.5
3300,79,0
3300,80,226.6
3300,90,258.3
3300,100,288.6
3300,110,315.4
3300,120,340.4
3300,130,363.3
3300,140,384.7
2789,79,0
2789,80,226.6
2789,90,258.3
2789,100,288.6
2789,110,315.4
2789,120,340.4
2789,130,363.3
2789,140,384.7
541,79,0
541,80,226.6
541,90,258.3
541,100,288.6
541,110,315.4
541,120,340.4
541,130,363.3
541,140,384.7
3257,79,0
3257,80,349.2
3257,90,397.9
3257,100,444.5
3257,110,485.8
3257,120,524.3
3257,130,559.7
3257,140,592.5
1857,79,0
1857,80,396.4
1857,90,452.4
1857,100,503.3
1857,110,549.9
1857,120,593.8
1857,130,633.3
1300,79,0
1300,80,396.4
1300,90,452.4
1300,100,503.3
1300,110,549.9
1300,120,593.8
1300,130,633.3
1175,79,0
1175,80,349.2
1175,90,397.9
1175,100,444.5
1175,110,485.8
1175,120,524.3
1175,130,559.7
1175,140,592.5
3301,79,0
3301,80,349.2
3301,90,397.9
3301,100,444.5
3301,110,485.8
3301,120,524.3
3301,130,559.7
3301,140,592.5
2790,79,0
2790,80,349.2
2790,90,397.9
2790,100,444.5
2790,110,485.8
2790,120,524.3
2790,130,559.7
2790,140,592.5
756,79,0
756,80,349.2
756,90,397.9
756,100,444.5
756,110,485.8
756,120,524.3
756,130,559.7
756,140,592.5
542,79,0
542,80,349.2
542,90,397.9
542,100,444.5
542,110,485.8
542,120,524.3
542,130,559.7
542,140,592.5
3225,79,0
3225,80,396.4
3225,90,452.4
3225,100,503.3
3225,110,549.9
3225,120,593.8
3225,130,633.3
2884,79,0
2884,80,396.4
2884,90,452.4
2884,100,503.3
2884,110,549.9
2884,120,593.8
2884,130,633.3
566,79,0
566,80,414.2
566,90,472.1
566,100,527.4
566,110,576.5
566,120,622.1
566,130,664
566,140,703
2753,79,0
2753,80,396.4
2753,90,452.4
2753,100,503.3
2753,110,549.9
2753,120,593.8
2753,130,633.3
1776,79,0
1776,80,396.4
1776,90,452.4
1776,100,503.3
1776,110,549.9
1776,120,593.8
1776,130,633.3
2520,79,0
2520,80,396.4
2520,90,452.4
2520,100,503.3
2520,110,549.9
2520,120,593.8
2520,130,633.3
948,79,0
948,80,396.4
948,90,452.4
948,100,503.3
948,110,549.9
948,120,593.8
948,130,633.3
499,79,0
499,80,396.4
499,90,452.4
499,100,503.3
499,110,549.9
499,120,593.8
499,130,633.3
2870,79,0
2870,80,332.4
2870,90,379.5
2870,100,422
2870,110,461.3
2870,120,498.2
2870,130,531.2
471,79,0
471,80,332.4
471,90,379.5
471,100,422
471,110,461.3
471,120,498.2
471,130,531.2
2867,79,0
2867,80,212.5
2867,90,242.5
2867,100,269.8
2867,110,294.9
2867,120,318.3
2867,130,339.5
468,79,0
468,80,212.5
468,90,242.5
468,100,269.8
468,110,294.9
468,120,318.3
468,130,339.5
2337,79,0
2337,80,414.2
2337,90,472.1
2337,100,527.4
2337,110,576.5
2337,120,622.1
2337,130,664
2337,140,703
3241,79,0
3241,80,414.2
3241,90,472.1
3241,100,527.4
3241,110,576.5
3241,120,622.1
3241,130,664
3241,140,703
1899,79,0
1899,80,414.2
1899,90,472.1
1899,100,527.4
1899,110,576.5
1899,120,622.1
1899,130,664
1899,140,703
2843,79,0
2843,80,467.4
2843,90,530.1
2843,100,590.5
2963,79,0
2963,80,504.2
2963,90,574.9
2963,100,642.2
2963,110,701.8
2963,120,757.4
2963,130,808.5
2963,140,855.9
1931,79,0
1931,80,504.2
1931,90,574.9
1931,100,642.2
1931,110,701.8
1931,120,757.4
1931,130,808.5
1931,140,855.9
2818,79,0
2818,80,562.1
2818,90,637.7
2818,100,710.4
2943,79,0
2943,80,504.2
2943,90,574.9
2943,100,642.2
2943,110,701.8
2943,120,757.4
2943,130,808.5
2943,140,855.9
865,79,0
865,80,504.2
865,90,574.9
865,100,642.2
865,110,701.8
865,120,757.4
865,130,808.5
865,140,855.9
2942,79,0
2942,80,416
2942,90,474.3
2942,100,529.8
2942,110,579
2942,120,624.8
2942,130,667
2942,140,706.1
1930,79,0
1930,80,416
1930,90,474.3
1930,100,529.8
1930,110,579
1930,120,624.8
1930,130,667
1930,140,706.1
864,79,0
864,80,416
864,90,474.3
864,100,529.8
864,110,579
864,120,624.8
864,130,667
864,140,706.1
1176,79,0
1176,80,603.8
1176,90,688.3
1176,100,768.9
1176,110,840.4
1176,120,906.9
1176,130,968.1
1176,140,1024.9
757,79,0
757,80,603.8
757,90,688.3
757,100,768.9
757,110,840.4
757,120,906.9
757,130,968.1
757,140,1024.9
3242,79,0
3242,80,603.8
3242,90,688.3
3242,100,768.9
3242,110,840.4
3242,120,906.9
3242,130,968.1
3242,140,1024.9
1900,79,0
1900,80,603.8
1900,90,688.3
1900,100,768.9
1900,110,840.4
1900,120,906.9
1900,130,968.1
1900,140,1024.9
3259,79,0
3259,80,603.8
3259,90,688.3
3259,100,768.9
3259,110,840.4
3259,120,906.9
3259,130,968.1
3259,140,1024.9
2339,79,0
2339,80,603.8
2339,90,688.3
2339,100,768.9
2339,110,840.4
2339,120,906.9
2339,130,968.1
2339,140,1024.9
1598,79,0
1598,80,603.8
1598,90,688.3
1598,100,768.9
1598,110,840.4
1598,120,906.9
1598,130,968.1
1598,140,1024.9
2791,79,0
2791,80,603.8
2791,90,688.3
2791,100,768.9
2791,110,840.4
2791,120,906.9
2791,130,968.1
2791,140,1024.9
829,79,0
829,80,603.8
829,90,688.3
829,100,768.9
829,110,840.4
829,120,906.9
829,130,968.1
829,140,1024.9
544,79,0
544,80,603.8
544,90,688.3
544,100,768.9
544,110,840.4
544,120,906.9
544,130,968.1
544,140,1024.9
1860,79,0
1860,80,581.2
1860,90,663.4
1860,100,737.9
1860,110,806.5
1860,120,870.7
1860,130,928.6
1278,79,0
1278,80,581.2
1278,90,663.4
1278,100,737.9
1278,110,806.5
1278,120,870.7
1278,130,928.6
2873,79,0
2873,80,581.2
2873,90,663.4
2873,100,737.9
2873,110,806.5
2873,120,870.7
2873,130,928.6
1763,79,0
1763,80,581.2
1763,90,663.4
1763,100,737.9
1763,110,806.5
1763,120,870.7
1763,130,928.6
934,79,0
934,80,581.2
934,90,663.4
934,100,737.9
934,110,806.5
934,120,870.7
934,130,928.6
2507,79,0
2507,80,581.2
2507,90,663.4
2507,100,737.9
2507,110,806.5
2507,120,870.7
2507,130,928.6
2735,79,0
2735,80,581.2
2735,90,663.4
2735,100,737.9
2735,110,806.5
2735,120,870.7
2735,130,928.6
474,79,0
474,80,581.2
474,90,663.4
474,100,737.9
474,110,806.5
474,120,870.7
474,130,928.6
3054,79,0
3054,80,917.8
3054,90,1041.1
3054,100,1159.9
2820,79,0
2820,80,917.8
2820,90,1041.1
2820,100,1159.9
2822,79,0
2822,101,0
2822,102,1
1281,79,0
1281,130,0
1281,131,1
477,79,0
477,130,0
477,131,1
547,79,0
547,140,0
547,141,1
391,79,0
391,140,0
391,141,1
1280,79,0
1280,100,0
1280,101,1
1280,130,1
1280,131,0
546,79,0
546,100,0
546,101,1
546,140,1
546,141,0
2821,79,0
2821,100,0
2821,101,1
2821,102,0
476,79,0
476,100,0
476,101,1
476,130,1
476,131,0
390,79,0
390,100,0
390,101,1
390,140,1
390,141,0
387,79,0
387,80,603.8
387,90,688.3
387,100,768.9
387,110,840.4
387,120,906.9
387,130,968.1
387,140,1024.9
827,79,0
827,80,414.2
827,90,472.1
827,100,527.4
827,110,576.5
827,120,622.1
827,130,664
827,140,703
770,79,0
770,80,414.2
770,90,472.1
770,100,527.4
770,110,576.5
770,120,622.1
770,130,664
770,140,703
1597,79,0
1597,80,414.2
1597,90,472.1
1597,100,527.4
1597,110,576.5
1597,120,622.1
1597,130,664
1597,140,703
2994,79,0
2994,80,414.2
2994,90,472.1
2994,100,527.4
2994,110,576.5
2994,120,622.1
2994,130,664
2994,140,703
2797,79,0
2797,80,414.2
2797,90,472.1
2797,100,527.4
2797,110,576.5
2797,120,622.1
2797,130,664
2797,140,703
385,79,0
385,80,414.2
385,90,472.1
385,100,527.4
385,110,576.5
385,120,622.1
385,130,664
385,140,703
3269,79,0
3269,80,118.3
3269,90,134.9
3269,100,150.7
3269,110,164.7
3269,120,177.7
3269,130,189.7
3269,140,200.9
382,79,0
382,80,118.3
382,90,134.9
382,100,150.7
382,110,164.7
382,120,177.7
382,130,189.7
382,140,200.9
3268,79,0
3268,80,0.6
3268,100,0.8
3268,110,0.8
3268,130,1
562,79,0
562,80,0.6
562,100,0.8
562,110,0.8
562,130,1
381,79,0
381,80,0.6
381,100,0.8
381,110,0.8
381,130,1
135,89,0
2591,89,0
2591,90,0.001
3027,89,0
3027,90,0.0015
1074,89,0
1074,90,0.0015
1056,89,0
1056,90,0.00102
2580,89,0
2580,90,0.00153
1061,89,0
1061,90,0.00153
687,89,0
687,90,0.00195
299,89,0
299,90,0.0015
294,89,0
294,90,0.001
2673,89,0
2673,90,0.00195
665,89,0
665,90,0.002
144,89,0
144,90,0.00195
688,89,0
688,90,0.00234
662,89,0
662,90,0.0022
666,89,0
666,90,0.0024
145,89,0
145,90,0.00234
141,89,0
141,90,0.00214
689,89,0
689,90,0.00974
3520,89,0
3520,90,0.01
1139,89,0
1139,90,0.0098
1073,89,0
1073,90,0.0161
667,89,0
667,90,0.01
660,89,0
660,90,0.0098
3015,89,0
3015,90,0.01643
1058,89,0
1058,90,0.01643
2579,89,0
2579,90,0.02602
1057,89,0
1057,90,0.02602
663,89,0
663,90,0.036
296,89,0
296,90,0.0161
146,89,0
146,90,0.00974
2672,89,0
2672,90,0.09743
295,89,0
295,90,0.14699
142,89,0
142,90,0.09743
2671,89,0
2671,90,0.19486
1260,89,0
1260,90,0.24498
3519,89,0
3519,90,0.3656
3021,89,0
3021,90,0.4
3021,110,0.6
3021,120,0.6
3021,130,0.7
3021,150,0.7
3021,160,0.8
1068,89,0
1068,90,0.4
1068,110,0.6
1068,120,0.6
1068,130,0.7
1068,150,0.7
1068,160,0.8
1059,89,0
1059,90,0.37532
661,89,0
661,90,0.3656
298,89,0
298,90,0.24498
2573,89,0
2573,90,0.5
2573,100,0.5
2573,110,0.6
2573,120,0.6
2573,130,0.7
2573,150,0.7
2573,160,0.8
3008,89,0
3008,90,0.5
3008,100,0.5
3008,110,0.6
3008,120,0.6
3008,130,0.7
3008,150,0.7
3008,160,0.8
1047,89,0
1047,90,0.5
1047,100,0.5
1047,110,0.6
1047,120,0.6
1047,130,0.7
1047,150,0.7
1047,160,0.8
1140,89,0
1140,90,0.572
1060,89,0
1060,90,0.57815
664,89,0
664,90,0.572
297,89,0
297,90,0.58794
284,89,0
284,90,0.4
284,110,0.6
284,120,0.6
284,130,0.7
284,150,0.7
284,160,0.8
3026,89,0
3026,90,0.7
3026,100,0.8
3026,110,0.8
3026,130,1
3026,140,1
3026,150,1.1
3013,89,0
3013,90,0.7
3013,110,0.9
3013,120,0.9
3013,140,1.1
3013,150,1.1
3013,160,1.2
686,89,0
686,90,0.682
3469,89,0
3469,90,0.7
3469,100,0.8
3469,110,0.8
3469,130,1
3469,140,1
3469,150,1.1
1496,89,0
1496,90,0.7
1496,100,0.8
1496,110,0.8
1496,130,1
1496,140,1
1496,150,1.1
2590,89,0
2590,90,0.7
2590,100,0.8
2590,110,0.8
2590,130,1
2590,140,1
2590,150,1.1
1072,89,0
1072,90,0.7
1072,100,0.8
1072,110,0.8
1072,130,1
1072,140,1
1072,150,1.1
2578,89,0
2578,90,0.7
2578,110,0.9
2578,120,0.9
2578,140,1.1
2578,150,1.1
2578,160,1.2
1052,89,0
1052,90,0.7
1052,110,0.9
1052,120,0.9
1052,140,1.1
1052,150,1.1
1052,160,1.2
289,89,0
289,90,0.7
289,100,0.8
289,110,0.8
289,130,1
289,140,1
289,150,1.1
143,89,0
143,90,0.682
140,89,0
140,90,0.19486
139,89,0
139,90,0.00955
1154,89,0
1154,90,0.9
1154,100,1.1
1154,130,1.4
1154,140,1.4
1154,160,1.6
1154,170,1.6
1154,190,1.8
1154,210,1.8
1154,220,1.9
3531,89,0
3531,90,0.9
3531,100,1.1
3531,130,1.4
3531,140,1.4
3531,160,1.6
3531,170,1.6
3531,190,1.8
3531,210,1.8
3531,220,1.9
3156,89,0
3156,90,0.9
3156,100,1.1
3156,130,1.4
3156,140,1.4
3156,160,1.6
3156,170,1.6
3156,190,1.8
3156,210,1.8
3156,220,1.9
2667,89,0
2667,90,0.9
2667,100,1.1
2667,130,1.4
2667,140,1.4
2667,160,1.6
2667,170,1.6
2667,190,1.8
2667,210,1.8
2667,220,1.9
683,89,0
683,90,0.9
683,100,1.1
683,130,1.4
683,140,1.4
683,160,1.6
683,170,1.6
683,190,1.8
683,210,1.8
683,220,1.9
131,89,0
131,90,0.9
131,100,1.1
131,130,1.4
131,140,1.4
131,160,1.6
131,170,1.6
131,190,1.8
131,210,1.8
131,220,1.9
300,89,0
300,90,1
3153,89,0
3153,90,1
3153,100,1.2
3153,150,1.7
3153,160,1.7
3153,180,1.9
3153,190,1.9
3153,200,2
3153,210,2
3153,220,2.1
2664,89,0
2664,90,1
2664,100,1.2
2664,150,1.7
2664,160,1.7
2664,180,1.9
2664,190,1.9
2664,200,2
2664,210,2
2664,220,2.1
1151,89,0
1151,90,1
1151,100,1.2
1151,150,1.7
1151,160,1.7
1151,180,1.9
1151,190,1.9
1151,200,2
1151,210,2
1151,220,2.1
3139,89,0
3139,90,1
3139,150,1.6
3139,160,1.6
3139,170,1.7
3139,180,1.7
3139,190,1.8
3139,200,1.8
3139,210,1.9
3517,89,0
3517,90,1
3517,150,1.6
3517,160,1.6
3517,170,1.7
3517,180,1.7
3517,190,1.8
3517,200,1.8
3517,210,1.9
1133,89,0
1133,90,1
1133,150,1.6
1133,160,1.6
1133,170,1.7
1133,180,1.7
1133,190,1.8
1133,200,1.8
1133,210,1.9
291,89,0
291,90,1
291,110,1
291,111,0
3140,89,0
3140,90,1.2
3140,110,1.4
3140,120,1.6
3140,150,1.9
3140,160,1.9
3140,190,2.2
3140,200,2.2
3140,210,2.3
1134,89,0
1134,90,1.2
1134,110,1.4
1134,120,1.6
1134,150,1.9
1134,160,1.9
1134,190,2.2
1134,200,2.2
1134,210,2.3
657,89,0
657,90,1.2
657,110,1.4
657,120,1.6
657,150,1.9
657,160,1.9
657,190,2.2
657,200,2.2
657,210,2.3
2668,89,0
2668,90,1.1
2668,100,1.3
2668,170,2
2668,180,2
2668,200,2.2
2668,210,2.2
2668,220,2.3
1155,89,0
1155,90,1.1
1155,100,1.3
1155,170,2
1155,180,2
1155,200,2.2
1155,210,2.2
1155,220,2.3
684,89,0
684,90,1.1
684,100,1.3
684,170,2
684,180,2
684,200,2.2
684,210,2.2
684,220,2.3
1130,89,0
1130,90,1.1
1130,170,1.9
1130,180,1.9
1130,190,2
1130,200,2
1130,210,2.1
653,89,0
653,90,1.1
653,170,1.9
653,180,1.9
653,190,2
653,200,2
653,210,2.1
132,89,0
132,90,1.1
132,100,1.3
132,170,2
132,180,2
132,200,2.2
132,210,2.2
132,220,2.3
147,89,0
147,90,1
680,89,0
680,90,1
680,100,1.2
680,150,1.7
680,160,1.7
680,180,1.9
680,190,1.9
680,200,2
680,210,2
680,220,2.1
656,89,0
656,90,1
656,150,1.6
656,160,1.6
656,170,1.7
656,180,1.7
656,190,1.8
656,200,1.8
656,210,1.9
136,89,0
136,90,1
136,110,1
136,111,0
128,89,0
128,90,1
128,100,1.2
128,150,1.7
128,160,1.7
128,180,1.9
128,190,1.9
128,200,2
128,210,2
128,220,2.1
2662,89,0
2662,90,4.6
2662,100,5.2
2662,130,6.7
2662,140,7.1
2662,190,8.6
2662,220,9.2
1149,89,0
1149,90,4.6
1149,100,5.2
1149,130,6.7
1149,140,7.1
1149,190,8.6
1149,220,9.2
3151,89,0
3151,90,4.6
3151,100,5.2
3151,130,6.7
3151,140,7.1
3151,190,8.6
3151,220,9.2
678,89,0
678,90,4.6
678,100,5.2
678,130,6.7
678,140,7.1
678,190,8.6
678,220,9.2
2670,89,0
2670,90,4.7
2670,100,5.3
2670,130,6.8
2670,150,7.6
2670,190,8.8
2670,220,9.4
3157,89,0
3157,90,4.7
3157,100,5.3
3157,130,6.8
3157,150,7.6
3157,190,8.8
3157,220,9.4
1156,89,0
1156,90,4.7
1156,100,5.3
1156,130,6.8
1156,150,7.6
1156,190,8.8
1156,220,9.4
685,89,0
685,90,4.7
685,100,5.3
685,130,6.8
685,150,7.6
685,190,8.8
685,220,9.4
3135,89,0
3135,90,4.8
3135,100,5.3
3135,110,5.9
3135,120,6.4
3135,150,7.6
3135,160,7.9
3135,170,8.3
3135,180,8.5
3135,190,8.8
3135,220,9.4
1128,89,0
1128,90,4.8
1128,100,5.3
1128,110,5.9
1128,120,6.4
1128,150,7.6
1128,160,7.9
1128,170,8.3
1128,180,8.5
1128,190,8.8
1128,220,9.4
2587,89,0
2587,90,7.2
2587,110,9
2587,120,9.8
2587,140,11.2
2587,150,11.8
2587,160,12.3
1256,89,0
1256,90,7.2
1256,110,9
1256,120,9.8
1256,140,11.2
1256,150,11.8
1256,160,12.3
3466,89,0
3466,90,7.2
3466,110,9
3466,120,9.8
3466,140,11.2
3466,150,11.8
3466,160,12.3
3023,89,0
3023,90,7.2
3023,110,9
3023,120,9.8
3023,140,11.2
3023,150,11.8
3023,160,12.3
1070,89,0
1070,90,7.2
1070,110,9
1070,120,9.8
1070,140,11.2
1070,150,11.8
1070,160,12.3
3142,89,0
3142,90,4.9
3142,100,5.4
3142,110,6
3142,130,7
3142,150,7.8
3142,190,9
3142,220,9.6
1136,89,0
1136,90,4.9
1136,100,5.4
1136,110,6
1136,130,7
1136,150,7.8
1136,190,9
1136,220,9.6
659,89,0
659,90,4.9
659,100,5.4
659,110,6
659,130,7
659,150,7.8
659,190,9
659,220,9.6
651,89,0
651,90,4.8
651,100,5.3
651,110,5.9
651,120,6.4
651,150,7.6
651,160,7.9
651,170,8.3
651,180,8.5
651,190,8.8
651,220,9.4
3009,89,0
3009,90,11.6
3009,100,13.1
3009,110,14.5
3009,120,15.8
3009,130,17
3009,140,18.1
3009,160,19.9
3010,89,0
3010,90,7.3
3010,100,8.3
3010,110,9.1
3010,120,10
3010,140,11.4
3010,160,12.6
2575,89,0
2575,90,7.3
2575,100,8.3
2575,110,9.1
2575,120,10
2575,140,11.4
2575,160,12.6
1049,89,0
1049,90,7.3
1049,100,8.3
1049,110,9.1
1049,120,10
1049,140,11.4
1049,160,12.6
2574,89,0
2574,90,11.6
2574,100,13.1
2574,110,14.5
2574,120,15.8
2574,130,17
2574,140,18.1
2574,160,19.9
1048,89,0
1048,90,11.6
1048,100,13.1
1048,110,14.5
1048,120,15.8
1048,130,17
1048,140,18.1
1048,160,19.9
3137,89,0
3137,90,17.5
3137,100,19.6
3137,110,21.6
3137,120,23.4
3137,130,25.1
3137,140,26.6
3137,160,29.2
3137,180,31.4
3137,190,32.4
3137,210,34
3137,220,34.7
1131,89,0
1131,90,17.5
1131,100,19.6
1131,110,21.6
1131,120,23.4
1131,130,25.1
1131,140,26.6
1131,160,29.2
1131,180,31.4
1131,190,32.4
1131,210,34
1131,220,34.7
654,89,0
654,90,17.5
654,100,19.6
654,110,21.6
654,120,23.4
654,130,25.1
654,140,26.6
654,160,29.2
654,180,31.4
654,190,32.4
654,210,34
654,220,34.7
286,89,0
286,90,7.2
286,110,9
286,120,9.8
286,140,11.2
286,150,11.8
286,160,12.3
134,89,0
134,90,4.7
134,100,5.3
134,130,6.8
134,150,7.6
134,190,8.8
134,220,9.4
2665,89,0
2665,90,47.3
2665,100,53
2665,110,58.3
2665,120,63.4
2665,130,67.9
2665,140,71.9
2665,150,75.6
2665,160,79
2665,170,82.1
2665,180,84.9
2665,190,87.6
2665,200,89.9
2665,210,92
2665,220,93.8
1069,89,0
1069,90,65.3
1069,100,73.9
1069,110,81.8
1069,120,89
1069,130,95.9
1069,140,102
1069,150,107.6
1069,160,112.6
3022,89,0
3022,90,65.3
3022,100,73.9
3022,110,81.8
3022,120,89
3022,130,95.9
3022,140,102
3022,150,107.6
3022,160,112.6
2586,89,0
2586,90,65.3
2586,100,73.9
2586,110,81.8
2586,120,89
2586,130,95.9
2586,140,102
2586,150,107.6
2586,160,112.6
1494,89,0
1494,90,65.3
1494,100,73.9
1494,110,81.8
1494,120,89
1494,130,95.9
1494,140,102
1494,150,107.6
1494,160,112.6
3465,89,0
3465,90,65.3
3465,100,73.9
3465,110,81.8
3465,120,89
3465,130,95.9
3465,140,102
3465,150,107.6
3465,160,112.6
1255,89,0
1255,90,65.3
1255,100,73.9
1255,110,81.8
1255,120,89
1255,130,95.9
1255,140,102
1255,150,107.6
1255,160,112.6
285,89,0
285,90,65.3
285,100,73.9
285,110,81.8
285,120,89
285,130,95.9
285,140,102
285,150,107.6
285,160,112.6
681,89,0
681,90,47.3
681,100,53
681,110,58.3
681,120,63.4
681,130,67.9
681,140,71.9
681,150,75.6
681,160,79
681,170,82.1
681,180,84.9
681,190,87.6
681,200,89.9
681,210,92
681,220,93.8
3529,89,0
3529,90,47.3
3529,100,53
3529,110,58.3
3529,120,63.4
3529,130,67.9
3529,140,71.9
3529,150,75.6
3529,160,79
3529,170,82.1
3529,180,84.9
3529,190,87.6
3529,200,89.9
3529,210,92
3529,220,93.8
3154,89,0
3154,90,47.3
3154,100,53
3154,110,58.3
3154,120,63.4
3154,130,67.9
3154,140,71.9
3154,150,75.6
3154,160,79
3154,170,82.1
3154,180,84.9
3154,190,87.6
3154,200,89.9
3154,210,92
3154,220,93.8
1152,89,0
1152,90,47.3
1152,100,53
1152,110,58.3
1152,120,63.4
1152,130,67.9
1152,140,71.9
1152,150,75.6
1152,160,79
1152,170,82.1
1152,180,84.9
1152,190,87.6
1152,200,89.9
1152,210,92
1152,220,93.8
129,89,0
129,90,47.3
129,100,53
129,110,58.3
129,120,63.4
129,130,67.9
129,140,71.9
129,150,75.6
129,160,79
129,170,82.1
129,180,84.9
129,190,87.6
129,200,89.9
129,210,92
129,220,93.8
2663,89,0
2663,90,94.6
2663,100,106
2663,110,116.7
2663,120,126.7
2663,130,135.8
2663,140,143.9
2663,150,151.2
2663,160,158.1
2663,170,164.2
2663,180,169.9
2663,190,175.1
2663,200,179.7
2663,210,183.9
2663,220,187.7
2589,89,0
2589,90,108.8
2589,100,123.1
2589,110,136.3
2589,120,148.4
2589,130,159.8
2589,140,170
2589,150,179.3
2589,160,187.7
1258,89,0
1258,90,108.8
1258,100,123.1
1258,110,136.3
1258,120,148.4
1258,130,159.8
1258,140,170
1258,150,179.3
1258,160,187.7
1495,89,0
1495,90,108.8
1495,100,123.1
1495,110,136.3
1495,120,148.4
1495,130,159.8
1495,140,170
1495,150,179.3
1495,160,187.7
3468,89,0
3468,90,108.8
3468,100,123.1
3468,110,136.3
3468,120,148.4
3468,130,159.8
3468,140,170
3468,150,179.3
3468,160,187.7
1071,89,0
1071,90,108.8
1071,100,123.1
1071,110,136.3
1071,120,148.4
1071,130,159.8
1071,140,170
1071,150,179.3
1071,160,187.7
2576,89,0
2576,90,166.7
2576,100,188.6
2576,110,208.8
2576,120,227.4
2576,130,244.8
2576,140,260.5
2576,150,274.7
2576,160,287.6
3011,89,0
3011,90,166.7
3011,100,188.6
3011,110,208.8
3011,120,227.4
3011,130,244.8
3011,140,260.5
3011,150,274.7
3011,160,287.6
1050,89,0
1050,90,166.7
1050,100,188.6
1050,110,208.8
1050,120,227.4
1050,130,244.8
1050,140,260.5
1050,150,274.7
1050,160,287.6
2577,89,0
2577,90,256.7
2577,100,290.5
2577,110,321.4
2577,120,350.2
2577,130,377.1
2577,140,401.2
2577,150,423.4
2577,160,443.1
3012,89,0
3012,90,256.7
3012,100,290.5
3012,110,321.4
3012,120,350.2
3012,130,377.1
3012,140,401.2
3012,150,423.4
3012,160,443.1
1051,89,0
1051,90,256.7
1051,100,290.5
1051,110,321.4
1051,120,350.2
1051,130,377.1
1051,140,401.2
1051,150,423.4
1051,160,443.1
3136,89,0
3136,90,177.5
3136,100,198.9
3136,110,218.9
3136,120,237.7
3136,130,254.8
3136,140,270
3136,150,283.7
3136,160,296.6
3136,170,308.1
3136,180,318.7
3136,190,328.6
3136,200,337.2
3136,210,345.1
3136,220,352.1
1129,89,0
1129,90,177.5
1129,100,198.9
1129,110,218.9
1129,120,237.7
1129,130,254.8
1129,140,270
1129,150,283.7
1129,160,296.6
1129,170,308.1
1129,180,318.7
1129,190,328.6
1129,200,337.2
1129,210,345.1
1129,220,352.1
3515,89,0
3515,90,177.5
3515,100,198.9
3515,110,218.9
3515,120,237.7
3515,130,254.8
3515,140,270
3515,150,283.7
3515,160,296.6
3515,170,308.1
3515,180,318.7
3515,190,328.6
3515,200,337.2
3515,210,345.1
3515,220,352.1
652,89,0
652,90,177.5
652,100,198.9
652,110,218.9
652,120,237.7
652,130,254.8
652,140,270
652,150,283.7
652,160,296.6
652,170,308.1
652,180,318.7
652,190,328.6
652,200,337.2
652,210,345.1
652,220,352.1
3025,89,0
3025,90,108.8
3025,100,123.1
3025,110,136.3
3025,120,148.4
3025,130,159.8
3025,140,170
3025,150,179.3
3025,160,187.7
288,89,0
288,90,108.8
288,100,123.1
288,110,136.3
288,120,148.4
288,130,159.8
288,140,170
288,150,179.3
288,160,187.7
682,89,0
682,90,331.2
682,100,370.9
682,110,408.4
682,120,443.5
682,130,475.1
682,140,503.6
682,150,529.2
682,160,553.3
682,170,574.9
682,180,594.5
682,190,612.8
682,200,628.9
682,210,643.7
682,220,656.8
3138,89,0
3138,90,277.4
3138,100,311.2
3138,110,342.5
3138,120,372
3138,130,398.5
3138,140,422.3
3138,150,443.8
3138,160,464.1
3138,170,482.1
3138,180,498.7
3138,190,513.9
3138,200,527.7
3138,210,539.8
3138,220,551.1
1132,89,0
1132,90,277.4
1132,100,311.2
1132,110,342.5
1132,120,372
1132,130,398.5
1132,140,422.3
1132,150,443.8
1132,160,464.1
1132,170,482.1
1132,180,498.7
1132,190,513.9
1132,200,527.7
1132,210,539.8
1132,220,551.1
3516,89,0
3516,90,277.4
3516,100,311.2
3516,110,342.5
3516,120,372
3516,130,398.5
3516,140,422.3
3516,150,443.8
3516,160,464.1
3516,170,482.1
3516,180,498.7
3516,190,513.9
3516,200,527.7
3516,210,539.8
3516,220,551.1
655,89,0
655,90,277.4
655,100,311.2
655,110,342.5
655,120,372
655,130,398.5
655,140,422.3
655,150,443.8
655,160,464.1
655,170,482.1
655,180,498.7
655,190,513.9
655,200,527.7
655,210,539.8
655,220,551.1
3024,89,0
3024,90,261.1
3024,100,295.4
3024,110,326.9
3024,120,356.2
3024,130,383.4
3024,140,408.2
3024,150,430.4
3024,160,450.8
3467,89,0
3467,90,261.1
3467,100,295.4
3467,110,326.9
